INFO 2024-08-07 14:01:35,381 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-07 14:02:15,618 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\templates\password_reset\reset.html first seen with mtime 1722832553.900988
DEBUG 2024-08-07 14:02:15,618 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\templates\password_reset\reset_sent.html first seen with mtime 1722832553.900988
DEBUG 2024-08-07 14:02:15,618 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\article first seen with mtime 1722527267.1102858
DEBUG 2024-08-07 14:02:15,619 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\base.html first seen with mtime 1722506330.3123534
DEBUG 2024-08-07 14:02:15,619 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\footer.html first seen with mtime 1722482722.9867437
DEBUG 2024-08-07 14:02:15,619 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\header.html first seen with mtime 1722949937.0779114
DEBUG 2024-08-07 14:02:15,619 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\userprofile first seen with mtime 1722869900.9186828
DEBUG 2024-08-07 14:02:15,619 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\article\create.html first seen with mtime 1722502718.0789602
DEBUG 2024-08-07 14:02:15,620 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\article\detail.html first seen with mtime 1722953797.3423479
DEBUG 2024-08-07 14:02:15,620 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\article\list.html first seen with mtime 1722868203.9683487
DEBUG 2024-08-07 14:02:15,620 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\article\update.html first seen with mtime 1722557496.6091623
DEBUG 2024-08-07 14:02:15,620 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\userprofile\detail.html first seen with mtime 1722951418.7338686
DEBUG 2024-08-07 14:02:15,621 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\userprofile\edit.html first seen with mtime 1722951430.613459
DEBUG 2024-08-07 14:02:15,621 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\userprofile\login.html first seen with mtime 1722837799.438573
DEBUG 2024-08-07 14:02:15,621 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\templates\userprofile\register.html first seen with mtime 1722828526.8951871
DEBUG 2024-08-07 14:02:15,623 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\de\LC_MESSAGES\django.mo first seen with mtime 1722832553.8825402
DEBUG 2024-08-07 14:02:15,624 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\es\LC_MESSAGES\django.mo first seen with mtime 1722832553.8848982
DEBUG 2024-08-07 14:02:15,624 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1722832553.8858984
DEBUG 2024-08-07 14:02:15,624 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1722832553.8878984
DEBUG 2024-08-07 14:02:15,625 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1722832553.8889005
DEBUG 2024-08-07 14:02:15,625 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1722832553.8908992
DEBUG 2024-08-07 14:02:15,625 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1722832553.8923328
DEBUG 2024-08-07 14:02:15,626 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1722832553.8933368
DEBUG 2024-08-07 14:02:15,626 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1722832553.8948421
DEBUG 2024-08-07 14:02:15,626 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale\zh\LC_MESSAGES\django.mo first seen with mtime 1722832553.8958445
DEBUG 2024-08-07 14:02:19,721 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\article\views.py previous mtime: 1723010534.4676065, current mtime: 1723010538.9280088
DEBUG 2024-08-07 14:02:19,721 autoreload D:\Code\Python\DjangoProject\DjangoBlog\article\views.py notified as changed. Signal results: [(<function template_changed at 0x0000014463E03100>, None), (<function translation_file_changed at 0x0000014464F04860>, None)].
INFO 2024-08-07 14:02:19,722 autoreload D:\Code\Python\DjangoProject\DjangoBlog\article\views.py changed, reloading.
INFO 2024-08-07 14:02:20,131 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-07 14:02:20,132 autoreload Waiting for apps ready_event.
DEBUG 2024-08-07 14:02:20,160 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-07 14:02:20,171 autoreload Watching dir D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\templates with glob **/*.
DEBUG 2024-08-07 14:02:20,171 autoreload Watching dir D:\Code\Python\DjangoProject\DjangoBlog\templates with glob **/*.
DEBUG 2024-08-07 14:02:20,171 autoreload Watching dir D:\Code\Python\DjangoProject\DjangoBlog\locale with glob **/*.mo.
DEBUG 2024-08-07 14:02:20,172 autoreload Watching dir D:\Code\Python\DjangoProject\DjangoBlog\article\locale with glob **/*.mo.
DEBUG 2024-08-07 14:02:20,172 autoreload Watching dir D:\Code\Python\DjangoProject\DjangoBlog\userprofile\locale with glob **/*.mo.
DEBUG 2024-08-07 14:02:20,172 autoreload Watching dir D:\Code\Python\DjangoProject\.venv\Lib\site-packages\password_reset\locale with glob **/*.mo.
DEBUG 2024-08-07 14:02:20,226 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-08-07 14:02:20,228 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-08-07 14:02:20,345 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1721790078.648924
DEBUG 2024-08-07 14:02:20,345 autoreload File C:\Python312\Lib\signal.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,345 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1721790081.626303
DEBUG 2024-08-07 14:02:20,346 autoreload File C:\Python312\Lib\concurrent\__init__.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,346 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\userprofile\apps.py first seen with mtime 1722557523.7958288
DEBUG 2024-08-07 14:02:20,346 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1721790081.6625428
DEBUG 2024-08-07 14:02:20,346 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1721790081.4847703
DEBUG 2024-08-07 14:02:20,346 autoreload File C:\Python312\Lib\datetime.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,347 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1721790081.8105614
DEBUG 2024-08-07 14:02:20,347 autoreload File C:\Python312\Lib\asyncio\coroutines.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,347 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1721790080.583678
DEBUG 2024-08-07 14:02:20,347 autoreload File C:\Python312\Lib\multiprocessing\context.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,348 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1721790081.580307
DEBUG 2024-08-07 14:02:20,348 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1721790081.782561
DEBUG 2024-08-07 14:02:20,348 autoreload File C:\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,348 autoreload File C:\Python312\Lib\types.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,349 autoreload File C:\Python312\Lib\statistics.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,349 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\DjangoBlog\__init__.py first seen with mtime 1721790176.4264946
DEBUG 2024-08-07 14:02:20,349 autoreload File C:\Python312\Lib\asyncio\staggered.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,349 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1721790081.6293025
DEBUG 2024-08-07 14:02:20,349 autoreload File D:\Code\Python\DjangoProject\DjangoBlog\article\models.py first seen with mtime 1722866258.4285018
DEBUG 2024-08-07 14:02:20,351 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1721790081.7975612
DEBUG 2024-08-07 14:02:20,351 autoreload File C:\Python312\Lib\re\_casefix.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,351 autoreload File C:\Python312\DLLs\_decimal.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:02:20,351 autoreload File C:\Python312\Lib\asyncio\locks.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,352 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\markdown\serializers.py first seen with mtime 1721867044.6983216
DEBUG 2024-08-07 14:02:20,352 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1721790081.5047731
DEBUG 2024-08-07 14:02:20,352 autoreload File C:\Python312\Lib\xml\__init__.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,352 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1721790081.5017734
DEBUG 2024-08-07 14:02:20,353 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1721790081.5162797
DEBUG 2024-08-07 14:02:20,353 autoreload File C:\Python312\DLLs\_overlapped.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:02:20,353 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1721790081.7865644
DEBUG 2024-08-07 14:02:20,354 autoreload File C:\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,354 autoreload File C:\Python312\Lib\urllib\parse.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,354 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721790081.652543
DEBUG 2024-08-07 14:02:20,355 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1721790081.6536353
DEBUG 2024-08-07 14:02:20,355 autoreload File C:\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,355 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721790080.5736797
DEBUG 2024-08-07 14:02:20,355 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1721790081.8681269
DEBUG 2024-08-07 14:02:20,356 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1721790081.8621316
DEBUG 2024-08-07 14:02:20,356 autoreload File C:\Python312\Lib\locale.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,356 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1721790078.6559212
DEBUG 2024-08-07 14:02:20,356 autoreload File C:\Python312\Lib\encodings\utf_8.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,356 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1721790078.269288
DEBUG 2024-08-07 14:02:20,357 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1721790081.5132804
DEBUG 2024-08-07 14:02:20,357 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1721790081.8771255
DEBUG 2024-08-07 14:02:20,357 autoreload File C:\Python312\Lib\email\mime\__init__.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,357 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1721790081.7745616
DEBUG 2024-08-07 14:02:20,358 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\markdown\blockparser.py first seen with mtime 1721867044.6918762
DEBUG 2024-08-07 14:02:20,358 autoreload File C:\Python312\Lib\tempfile.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,358 autoreload File C:\Python312\Lib\ctypes\__init__.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,358 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1721790081.5007727
DEBUG 2024-08-07 14:02:20,358 autoreload File C:\Python312\Lib\http\client.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,359 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\markdown\postprocessors.py first seen with mtime 1721867044.695879
DEBUG 2024-08-07 14:02:20,359 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1721790081.6515436
DEBUG 2024-08-07 14:02:20,359 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1721790081.574303
DEBUG 2024-08-07 14:02:20,359 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1721790081.8921309
DEBUG 2024-08-07 14:02:20,360 autoreload File C:\Python312\Lib\_markupbase.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,361 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1721790078.6629233
DEBUG 2024-08-07 14:02:20,361 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1721790081.8831253
DEBUG 2024-08-07 14:02:20,361 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1721790081.529283
DEBUG 2024-08-07 14:02:20,362 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1721790081.67405
DEBUG 2024-08-07 14:02:20,362 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\http\response.py first seen with mtime 1721790081.777561
DEBUG 2024-08-07 14:02:20,362 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\loader.py first seen with mtime 1721790081.7955647
DEBUG 2024-08-07 14:02:20,363 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1721790081.7975612
DEBUG 2024-08-07 14:02:20,363 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1721790078.0235496
DEBUG 2024-08-07 14:02:20,363 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1721790078.660924
DEBUG 2024-08-07 14:02:20,364 autoreload File C:\Python312\DLLs\_bz2.pyd first seen with mtime 1717674902.0
DEBUG 2024-08-07 14:02:20,364 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1721790078.154585
DEBUG 2024-08-07 14:02:20,364 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1721790081.6830509
DEBUG 2024-08-07 14:02:20,364 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1721790081.8345683
DEBUG 2024-08-07 14:02:20,364 autoreload File C:\Python312\Lib\tokenize.py first seen with mtime 1717674852.0
DEBUG 2024-08-07 14:02:20,364 autoreload File D:\Code\Python\DjangoProject\.venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1721790081.7795608
